url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/M_Shinhata/status/1360760370810392577,20210213181848,https://archive.is/8HIMn,20230528151900,"Makoto SHINHATA on Twitter: ""素敵な朗読でした😊"" / Twitter"
https://twitter.com/M_Shinhata/status/1360492009056796674,20210213003226,https://archive.is/JOkjm,20230528151900,"Makoto SHINHATA on Twitter: ""週刊金曜日 @syukan_kinyobi 、最新号は必読と思われる。「ソウル中央地裁『慰安婦』判決を読み解く」“韓国の元日本軍「慰安婦」被害当事者12人の訴えを認め、日本政府に賠償を命じたソウル中央地方裁判所の判決。…判決文の読み方について、翻訳した山本晴太弁護士が解説” https://t.co/XZriZoQg2K"" / Twitter"
https://twitter.com/M_Shinhata/status/1360544553351090176,20210213040113,https://archive.is/g20RV,20230528151900,"Makoto SHINHATA on Twitter: ""ゆるふぇみカフェ @yurufemi のイベント参加中。ドキュメンタリー映画「アポの四季」は日本キリスト教会 日本軍「慰安婦」問題と取り組む会でも3年前？に上映会実施したので、観るのは2回目。"" / Twitter"
https://twitter.com/M_Shinhata/status/1360755732178698240,20210213180022,https://archive.is/Mcno6,20230528151900,"Makoto SHINHATA on Twitter: ""“呼びかけ人の一人で作家の北原みのりさんは…性暴力の背景にはジェンダー不平等があると語り、「あらゆるセクシャリティーや性別にかかわらず、みんなで一緒に社会を変えたい」と訴えました。” ▼女性が怒りの行動ー森会長の辞任 変える一歩に https://t.co/aCidDQut4b"" / Twitter"
https://twitter.com/M_Shinhata/status/1389492789365325825,20210504011111,https://archive.is/SK4xC,20230528151800,"Makoto SHINHATA on Twitter: ""“韓国の女性家族省は3日、旧日本軍の元慰安婦1人が2日に亡くなったと発表した。韓国政府に登録された元慰安婦は226人が亡くなり、生存者は14人となった。” ▼韓国の元慰安婦1人が死去　政府登録の生存者は14人に https://t.co/v0opKLkLWy"" / Twitter"
https://twitter.com/M_Shinhata/status/1440637844242845711,20210922042322,https://archive.is/yviss,20230528151700,"Makoto SHINHATA on Twitter: ""支える会のウェブサイトに、伊藤詩織さんの意見陳述書全文を掲載しました。"" / Twitter"
https://twitter.com/M_Shinhata/status/1440293816368463888,20210921053619,https://archive.is/v7fmI,20230528151700,"Makoto SHINHATA on Twitter: ""#TAEHYUN てひょんのエスコートが素敵すぎ"" / Twitter"
https://twitter.com/M_Shinhata/status/1440343944559091712,20210921085531,https://archive.is/0wFXy,20230528151700,"Makoto SHINHATA on Twitter: ""ところで@KibotaneInfo キボタネのバックラッシュ連続講座、第1回山口智美さんの回、司会担当することになってます。参加される皆さま、どうぞよろしく😌 テーマはバックラッシュと右派の「歴史戦」です。"" / Twitter"
https://twitter.com/M_Shinhata/status/1440352846893907973,20210921093053,https://archive.is/pRhiy,20230528151700,"Makoto SHINHATA on Twitter: ""スビン！！ 癒される☺️"" / Twitter"
https://twitter.com/M_Shinhata/status/1428935643170623491,20210820212300,https://archive.is/bHd0P,20230528151600,"Makoto SHINHATA on Twitter: ""川越市の南古谷病院で新型コロナワクチン接種、1回目予約できました。今日の今日ですが行ってきます。さいたま市はあまりにも遅くすぎなもので、、！"" / Twitter"
https://twitter.com/M_Shinhata/status/1440806676089634821,20210922153415,https://archive.is/Kz1IN,20230528151500,"Makoto SHINHATA on Twitter: ""ジミンは癒し"" / Twitter"
https://twitter.com/M_Shinhata/status/1440807423623581704,20210922153713,https://archive.is/jT2iK,20230528151500,"Makoto SHINHATA on Twitter: ""BTS/ TXT でも聴きながら頑張るかな💪"" / Twitter"
https://twitter.com/M_Shinhata/status/1445781748214747136,20211006090324,https://archive.is/G0POJ,20230528151300,"Makoto SHINHATA on Twitter: ""てひょん😍"" / Twitter"
https://twitter.com/M_Shinhata/status/1452969827757297664,20211026050616,https://archive.is/HjyS5,20230528151300,"Makoto SHINHATA on Twitter: ""そうですね、最高裁の国民審査は宇賀判事にはバツをつけませんでした。あとはバツです。"" / Twitter"
https://twitter.com/M_Shinhata/status/1557031117777035264,20220809084841,https://archive.is/0ZEiD,20230528151200,"Makoto SHINHATA on Twitter: ""12日(金)まで、池袋シネマロサで公開されていますので、お見逃しなく！！"" / Twitter"
https://twitter.com/M_Shinhata/status/1558629407853408256,20220813183943,https://archive.is/wrJUa,20230528151200,"Makoto SHINHATA on Twitter: ""こちらも11:00から！"" / Twitter"
